sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
3.52299880981,38293,63.0,2000.0,22.0,0.02,0.00316591,210.0,2e-06,Run13.xlsx,measured_cpress
3.58299875259,38946,64.0,2000.0,22.0,0.02,0.00319997,210.0,2e-06,Run13.xlsx,measured_cpress
3.64299869537,39598,65.0,2000.0,22.0,0.02,0.00323423,210.0,2e-06,Run13.xlsx,measured_cpress
3.70299887657,40250,66.0,2000.0,22.0,0.02,0.00326868,210.0,2e-06,Run13.xlsx,measured_cpress
3.76299881935,40902,67.0,2000.0,22.0,0.02,0.00329518,210.0,2e-06,Run13.xlsx,measured_cpress
3.82299876213,41554,68.0,2000.0,22.0,0.02,0.00332927,210.0,2e-06,Run13.xlsx,measured_cpress
3.88299870491,42207,69.0,2000.0,22.0,0.02,0.00336261,210.0,2e-06,Run13.xlsx,measured_cpress
3.94299888611,42859,70.0,2000.0,22.0,0.02,0.00339551,210.0,2e-06,Run13.xlsx,measured_cpress
4.00299882889,43511,71.0,2000.0,22.0,0.02,0.00342787,210.0,2e-06,Run13.xlsx,measured_cpress
4.06299877167,44163,72.0,2000.0,22.0,0.02,0.00346005,210.0,2e-06,Run13.xlsx,measured_cpress
4.12299871445,44815,73.0,2000.0,22.0,0.02,0.00349199,210.0,2e-06,Run13.xlsx,measured_cpress
4.18299865723,45467,74.0,2000.0,22.0,0.02,0.00352381,210.0,2e-06,Run13.xlsx,measured_cpress
4.24299860001,46120,75.0,2000.0,22.0,0.02,0.00355571,210.0,2e-06,Run13.xlsx,measured_cpress
4.30299854279,46772,76.0,2000.0,22.0,0.02,0.00358009,210.0,2e-06,Run13.xlsx,measured_cpress
4.3629989624,47424,77.0,2000.0,22.0,0.02,0.00361156,210.0,2e-06,Run13.xlsx,measured_cpress
4.42299890518,48076,78.0,2000.0,22.0,0.02,0.00364291,210.0,2e-06,Run13.xlsx,measured_cpress
4.48299884796,48728,79.0,2000.0,22.0,0.02,0.00367415,210.0,2e-06,Run13.xlsx,measured_cpress
4.54299879074,49380,80.0,2000.0,22.0,0.02,0.00370511,210.0,2e-06,Run13.xlsx,measured_cpress
4.60299873352,50033,81.0,2000.0,22.0,0.02,0.00373618,210.0,2e-06,Run13.xlsx,measured_cpress
4.6629986763,50685,82.0,2000.0,22.0,0.02,0.00376748,210.0,2e-06,Run13.xlsx,measured_cpress
4.72299861908,51337,83.0,2000.0,22.0,0.02,0.00379905,210.0,2e-06,Run13.xlsx,measured_cpress
4.78299856186,51989,84.0,2000.0,22.0,0.02,0.00382324,210.0,2e-06,Run13.xlsx,measured_cpress
4.84299898148,52641,85.0,2000.0,22.0,0.02,0.0038544,210.0,2e-06,Run13.xlsx,measured_cpress
4.90299892426,53293,86.0,2000.0,22.0,0.02,0.00388493,210.0,2e-06,Run13.xlsx,measured_cpress
4.96299886703,53946,87.0,2000.0,22.0,0.02,0.00391499,210.0,2e-06,Run13.xlsx,measured_cpress
5.02299880981,54598,88.0,2000.0,22.0,0.02,0.00394487,210.0,2e-06,Run13.xlsx,measured_cpress
5.08299875259,55250,89.0,2000.0,22.0,0.02,0.00397442,210.0,2e-06,Run13.xlsx,measured_cpress
5.14299869537,55902,90.0,2000.0,22.0,0.02,0.00400394,210.0,2e-06,Run13.xlsx,measured_cpress
5.20299863815,56554,91.0,2000.0,22.0,0.02,0.0040335,210.0,2e-06,Run13.xlsx,measured_cpress
5.26299858093,57207,92.0,2000.0,22.0,0.02,0.00405628,210.0,2e-06,Run13.xlsx,measured_cpress
5.32299900055,57859,93.0,2000.0,22.0,0.02,0.00408575,210.0,2e-06,Run13.xlsx,measured_cpress
5.38299894333,58511,94.0,2000.0,22.0,0.02,0.00411489,210.0,2e-06,Run13.xlsx,measured_cpress
5.44299888611,59163,95.0,2000.0,22.0,0.02,0.00414418,210.0,2e-06,Run13.xlsx,measured_cpress
5.50299882889,59815,96.0,2000.0,22.0,0.02,0.00417325,210.0,2e-06,Run13.xlsx,measured_cpress
5.56299877167,60467,97.0,2000.0,22.0,0.02,0.00420242,210.0,2e-06,Run13.xlsx,measured_cpress
5.62299871445,61120,98.0,2000.0,22.0,0.02,0.00423164,210.0,2e-06,Run13.xlsx,measured_cpress
5.68299865723,61772,99.0,2000.0,22.0,0.02,0.0042612,210.0,2e-06,Run13.xlsx,measured_cpress
5.74299860001,62424,100.0,2000.0,22.0,0.02,0.0042909,210.0,2e-06,Run13.xlsx,measured_cpress
5.80299854279,63076,101.0,2000.0,22.0,0.02,0.00431361,210.0,2e-06,Run13.xlsx,measured_cpress
5.8629989624,63728,102.0,2000.0,22.0,0.02,0.00434284,210.0,2e-06,Run13.xlsx,measured_cpress
5.92299890518,64380,103.0,2000.0,22.0,0.02,0.00437152,210.0,2e-06,Run13.xlsx,measured_cpress
5.98299884796,65033,104.0,2000.0,22.0,0.02,0.00439996,210.0,2e-06,Run13.xlsx,measured_cpress
6.04299879074,65685,105.0,2000.0,22.0,0.02,0.004428,210.0,2e-06,Run13.xlsx,measured_cpress
6.10299873352,66337,106.0,2000.0,22.0,0.02,0.00445601,210.0,2e-06,Run13.xlsx,measured_cpress
6.1629986763,66989,107.0,2000.0,22.0,0.02,0.00448382,210.0,2e-06,Run13.xlsx,measured_cpress
6.22299861908,67641,108.0,2000.0,22.0,0.02,0.00451185,210.0,2e-06,Run13.xlsx,measured_cpress
6.28299856186,68293,109.0,2000.0,22.0,0.02,0.00453335,210.0,2e-06,Run13.xlsx,measured_cpress
6.34299898148,68946,110.0,2000.0,22.0,0.02,0.00456126,210.0,2e-06,Run13.xlsx,measured_cpress
6.40299892426,69598,111.0,2000.0,22.0,0.02,0.00458906,210.0,2e-06,Run13.xlsx,measured_cpress
6.46299886703,70250,112.0,2000.0,22.0,0.02,0.00461677,210.0,2e-06,Run13.xlsx,measured_cpress
6.52299880981,70902,113.0,2000.0,22.0,0.02,0.00464455,210.0,2e-06,Run13.xlsx,measured_cpress
6.58299875259,71554,114.0,2000.0,22.0,0.02,0.00467224,210.0,2e-06,Run13.xlsx,measured_cpress
6.64299869537,72207,115.0,2000.0,22.0,0.02,0.00470028,210.0,2e-06,Run13.xlsx,measured_cpress
6.70299863815,72859,116.0,2000.0,22.0,0.02,0.00472859,210.0,2e-06,Run13.xlsx,measured_cpress
6.76299858093,73511,117.0,2000.0,22.0,0.02,0.00475044,210.0,2e-06,Run13.xlsx,measured_cpress
6.82299900055,74163,118.0,2000.0,22.0,0.02,0.00477865,210.0,2e-06,Run13.xlsx,measured_cpress
6.88299894333,74815,119.0,2000.0,22.0,0.02,0.00480633,210.0,2e-06,Run13.xlsx,measured_cpress
6.94299888611,75467,120.0,2000.0,22.0,0.02,0.00483376,210.0,2e-06,Run13.xlsx,measured_cpress
7.00299882889,76120,121.0,2000.0,22.0,0.02,0.0048608,210.0,2e-06,Run13.xlsx,measured_cpress
7.06299877167,76772,122.0,2000.0,22.0,0.02,0.00488778,210.0,2e-06,Run13.xlsx,measured_cpress
7.12299871445,77424,123.0,2000.0,22.0,0.02,0.00491461,210.0,2e-06,Run13.xlsx,measured_cpress
7.18299865723,78076,124.0,2000.0,22.0,0.02,0.00494137,210.0,2e-06,Run13.xlsx,measured_cpress
7.24299860001,78728,125.0,2000.0,22.0,0.02,0.00496822,210.0,2e-06,Run13.xlsx,measured_cpress
7.30299854279,79380,126.0,2000.0,22.0,0.02,0.00498883,210.0,2e-06,Run13.xlsx,measured_cpress
7.3629989624,80033,127.0,2000.0,22.0,0.02,0.00501556,210.0,2e-06,Run13.xlsx,measured_cpress
7.42299890518,80685,128.0,2000.0,22.0,0.02,0.00504234,210.0,2e-06,Run13.xlsx,measured_cpress
7.48299884796,81337,129.0,2000.0,22.0,0.02,0.00506914,210.0,2e-06,Run13.xlsx,measured_cpress
7.54299879074,81989,130.0,2000.0,22.0,0.02,0.00509575,210.0,2e-06,Run13.xlsx,measured_cpress
7.60299873352,82641,131.0,2000.0,22.0,0.02,0.00512257,210.0,2e-06,Run13.xlsx,measured_cpress
7.6629986763,83293,132.0,2000.0,22.0,0.02,0.00514966,210.0,2e-06,Run13.xlsx,measured_cpress
7.72299861908,83946,133.0,2000.0,22.0,0.02,0.00517704,210.0,2e-06,Run13.xlsx,measured_cpress
7.78299856186,84598,134.0,2000.0,22.0,0.02,0.00519804,210.0,2e-06,Run13.xlsx,measured_cpress
7.84299898148,85250,135.0,2000.0,22.0,0.02,0.00522518,210.0,2e-06,Run13.xlsx,measured_cpress
7.90299892426,85902,20.088,2000.0,22.0,0.02,0.00525182,210.0,2e-06,Run13.xlsx,measured_cpress
